coarse_fem_exact_H1s,coarse_fem_exact_L2,fem_exact_H1s,fem_exact_L2,msfem_L2,msfem_coarse_fem_H1s,msfem_coarse_fem_L2,msfem_exact_H1s,msfem_exact_L2,msfem_fem_H1s,msfem_fem_L2,
2.99757,0.310299,0.260822,0.00189799,0.423916,2.34523,0.233906,1.19445,0.077711,1.15742,0.0759164,
